13:43:03.544 [main] INFO  [] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.5
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
13:43:06.459 [main] INFO  [] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
13:43:06.672 [main] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
13:43:08.052 [main] INFO  [] o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
13:43:11.719 [main] INFO  [] o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
13:43:11.772 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
13:43:11.783 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
13:43:11.800 [main] INFO  [] com.gymapp.GymAppApplication - Started GymAppApplication in 13.462 seconds (process running for 13.912)
13:43:13.377 [http-nio-8080-exec-1] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13:43:13.377 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13:43:13.377 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
13:43:13.462 [http-nio-8080-exec-1] INFO  [1504089a-d749-48e0-94d1-f2ad7f6e11b8] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:43:13.662 [http-nio-8080-exec-1] INFO  [1504089a-d749-48e0-94d1-f2ad7f6e11b8] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:13.705 [http-nio-8080-exec-3] INFO  [c7df5a10-1916-4fd6-9b75-f23b85ff7af7] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:43:13.716 [http-nio-8080-exec-3] INFO  [c7df5a10-1916-4fd6-9b75-f23b85ff7af7] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:14.119 [http-nio-8080-exec-2] INFO  [39a6093e-3fbc-46ff-b51c-09554bfe8827] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:43:14.132 [http-nio-8080-exec-2] INFO  [39a6093e-3fbc-46ff-b51c-09554bfe8827] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:16.063 [http-nio-8080-exec-4] INFO  [66bc35a4-529f-4eb6-a440-6543c027f3b5] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:43:16.078 [http-nio-8080-exec-4] INFO  [66bc35a4-529f-4eb6-a440-6543c027f3b5] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:16.118 [http-nio-8080-exec-5] INFO  [14b4b63c-d33e-4f20-b4b2-ce0ff8ed0981] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:43:16.122 [http-nio-8080-exec-5] INFO  [14b4b63c-d33e-4f20-b4b2-ce0ff8ed0981] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:16.450 [http-nio-8080-exec-6] INFO  [c222a0a5-59f6-4e46-b74b-452ae0651f1c] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:43:16.454 [http-nio-8080-exec-6] INFO  [c222a0a5-59f6-4e46-b74b-452ae0651f1c] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:17.403 [http-nio-8080-exec-8] INFO  [031a0a2e-975c-41eb-a4b7-b67ed8f2bd12] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:43:17.410 [http-nio-8080-exec-8] INFO  [031a0a2e-975c-41eb-a4b7-b67ed8f2bd12] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:17.434 [http-nio-8080-exec-7] INFO  [829a6bcd-c119-40e0-a93a-3a2d9170719b] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:43:17.439 [http-nio-8080-exec-7] INFO  [829a6bcd-c119-40e0-a93a-3a2d9170719b] c.g.interceptor.LoggingInterceptor - Response status: 500
13:43:17.738 [http-nio-8080-exec-9] INFO  [e2980300-706a-4889-9f08-01165cd2c40d] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:43:17.741 [http-nio-8080-exec-9] INFO  [e2980300-706a-4889-9f08-01165cd2c40d] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:01.988 [http-nio-8080-exec-10] INFO  [92a78c1b-fbb2-44e0-aad6-9ed4d3c911a7] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
13:44:02.071 [http-nio-8080-exec-10] INFO  [92a78c1b-fbb2-44e0-aad6-9ed4d3c911a7] c.g.interceptor.LoggingInterceptor - Response status: 302
13:44:02.081 [http-nio-8080-exec-1] INFO  [0cc03e93-0c39-40cf-9a39-82a437cd139c] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
13:44:02.086 [http-nio-8080-exec-1] INFO  [0cc03e93-0c39-40cf-9a39-82a437cd139c] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:02.103 [http-nio-8080-exec-4] INFO  [89825df1-c098-496b-9526-95223bac6331] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui-bundle.js
13:44:02.104 [http-nio-8080-exec-2] INFO  [04eb3d6e-d7e8-467c-a5d3-2bdc7ddb6a43] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.css
13:44:02.104 [http-nio-8080-exec-3] INFO  [df6e6e38-aef6-4131-8896-b0f7055c00cb] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui.css
13:44:02.106 [http-nio-8080-exec-4] INFO  [89825df1-c098-496b-9526-95223bac6331] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:02.106 [http-nio-8080-exec-2] INFO  [04eb3d6e-d7e8-467c-a5d3-2bdc7ddb6a43] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:02.106 [http-nio-8080-exec-3] INFO  [df6e6e38-aef6-4131-8896-b0f7055c00cb] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:02.184 [http-nio-8080-exec-5] INFO  [5afd3db7-5711-4706-97b8-333ff4ee06a1] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui-standalone-preset.js
13:44:02.185 [http-nio-8080-exec-6] INFO  [145afbef-9634-447d-9d2e-e19d17015f89] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-initializer.js
13:44:02.189 [http-nio-8080-exec-5] INFO  [5afd3db7-5711-4706-97b8-333ff4ee06a1] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:02.219 [http-nio-8080-exec-6] INFO  [145afbef-9634-447d-9d2e-e19d17015f89] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:02.426 [http-nio-8080-exec-8] INFO  [4e2d23ef-2d74-4cdc-8154-60402c899ecd] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs/swagger-config
13:44:02.435 [http-nio-8080-exec-8] INFO  [4e2d23ef-2d74-4cdc-8154-60402c899ecd] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:02.522 [http-nio-8080-exec-7] INFO  [2a81a20b-4574-4dfe-b630-da39e683eb79] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs
13:44:03.241 [http-nio-8080-exec-7] INFO  [2a81a20b-4574-4dfe-b630-da39e683eb79] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:05.379 [http-nio-8080-exec-9] INFO  [8fd085c0-87e1-49a5-aef0-265345439a53] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
13:44:05.381 [http-nio-8080-exec-9] INFO  [8fd085c0-87e1-49a5-aef0-265345439a53] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:05.407 [http-nio-8080-exec-10] INFO  [e6f2a797-4440-4c84-854a-18d8e63b6a7f] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-initializer.js
13:44:05.415 [http-nio-8080-exec-10] INFO  [e6f2a797-4440-4c84-854a-18d8e63b6a7f] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:05.494 [http-nio-8080-exec-1] INFO  [3d010327-9ebf-434c-bfaa-6516ea3fb251] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs/swagger-config
13:44:05.498 [http-nio-8080-exec-1] INFO  [3d010327-9ebf-434c-bfaa-6516ea3fb251] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:05.504 [http-nio-8080-exec-2] INFO  [19eabf27-4f34-43dd-9c30-ee73ab553f85] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/favicon-32x32.png
13:44:05.505 [http-nio-8080-exec-4] INFO  [30591cf4-6e32-4f49-a1f9-1ba89443c6cc] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs
13:44:05.507 [http-nio-8080-exec-2] INFO  [19eabf27-4f34-43dd-9c30-ee73ab553f85] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:05.738 [http-nio-8080-exec-4] INFO  [30591cf4-6e32-4f49-a1f9-1ba89443c6cc] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:06.527 [http-nio-8080-exec-3] INFO  [16d659e5-9078-478f-b542-aa178ed6904f] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
13:44:06.527 [http-nio-8080-exec-3] INFO  [16d659e5-9078-478f-b542-aa178ed6904f] c.g.interceptor.LoggingInterceptor - Response status: 304
13:44:06.559 [http-nio-8080-exec-5] INFO  [9db06e67-cf6f-437f-b0be-3b16bd1204d8] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-initializer.js
13:44:06.561 [http-nio-8080-exec-5] INFO  [9db06e67-cf6f-437f-b0be-3b16bd1204d8] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:06.647 [http-nio-8080-exec-6] INFO  [f14160a1-056a-47e2-9564-3981fdf99516] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs/swagger-config
13:44:06.649 [http-nio-8080-exec-6] INFO  [f14160a1-056a-47e2-9564-3981fdf99516] c.g.interceptor.LoggingInterceptor - Response status: 200
13:44:06.657 [http-nio-8080-exec-8] INFO  [fe64684a-4611-448d-9695-cfc6e922db19] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs
13:44:06.877 [http-nio-8080-exec-8] INFO  [fe64684a-4611-448d-9695-cfc6e922db19] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:09.694 [http-nio-8080-exec-7] INFO  [f57fa9db-4cb4-4e46-913f-a712704f01f7] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:44:09.694 [http-nio-8080-exec-7] INFO  [f57fa9db-4cb4-4e46-913f-a712704f01f7] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:09.741 [http-nio-8080-exec-9] INFO  [adbef663-8886-46af-b4a6-f6fd988bd122] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:44:09.747 [http-nio-8080-exec-9] INFO  [adbef663-8886-46af-b4a6-f6fd988bd122] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:10.047 [http-nio-8080-exec-10] INFO  [ccaad3bf-2756-4a4e-b41b-3da8e9326e57] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:44:10.049 [http-nio-8080-exec-10] INFO  [ccaad3bf-2756-4a4e-b41b-3da8e9326e57] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:10.869 [http-nio-8080-exec-1] INFO  [9b5bfa3e-92d4-41e3-b8d3-9d52e9d06b46] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:44:10.876 [http-nio-8080-exec-1] INFO  [9b5bfa3e-92d4-41e3-b8d3-9d52e9d06b46] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:10.905 [http-nio-8080-exec-2] INFO  [3fc60d31-3e9c-4e5a-bf8e-1068a98a387e] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:44:10.911 [http-nio-8080-exec-2] INFO  [3fc60d31-3e9c-4e5a-bf8e-1068a98a387e] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:11.229 [http-nio-8080-exec-4] INFO  [bcef466d-df4f-4e51-a662-5682dd5a3a9f] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:44:11.233 [http-nio-8080-exec-4] INFO  [bcef466d-df4f-4e51-a662-5682dd5a3a9f] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:14.163 [http-nio-8080-exec-3] INFO  [aed7f312-45cb-4d70-833f-a05ad780d4f1] c.g.interceptor.LoggingInterceptor - Incoming request: GET /auth/login
13:44:14.166 [http-nio-8080-exec-3] INFO  [aed7f312-45cb-4d70-833f-a05ad780d4f1] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:14.195 [http-nio-8080-exec-5] INFO  [0f822096-4573-41c4-853f-519bea1d03cb] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
13:44:14.201 [http-nio-8080-exec-5] INFO  [0f822096-4573-41c4-853f-519bea1d03cb] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:14.497 [http-nio-8080-exec-6] INFO  [6c63fe47-1812-4104-b764-431b2b8889ab] c.g.interceptor.LoggingInterceptor - Incoming request: GET /favicon.ico
13:44:14.500 [http-nio-8080-exec-6] INFO  [6c63fe47-1812-4104-b764-431b2b8889ab] c.g.interceptor.LoggingInterceptor - Response status: 500
13:44:18.629 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
13:44:18.632 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
13:44:18.636 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
13:44:18.637 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:44:18.639 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:44:38.206 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
13:44:38.250 [main] INFO  [] com.gymapp.GymAppApplication - Starting GymAppApplication using Java 21.0.7 with PID 13592 (C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest\target\classes started by ASUS in C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest)
13:44:38.251 [main] INFO  [] com.gymapp.GymAppApplication - No active profile set, falling back to 1 default profile: "default"
13:44:39.441 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
13:44:39.512 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 59 ms. Found 4 JPA repository interfaces.
13:44:40.276 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
13:44:40.291 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
13:44:40.293 [main] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
13:44:40.293 [main] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
13:44:40.350 [main] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13:44:40.350 [main] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2065 ms
13:44:40.733 [main] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.33.Final
13:44:40.764 [main] INFO  [] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
13:44:40.942 [main] INFO  [] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
13:44:40.975 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:44:41.409 [main] INFO  [] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ac25dbb
13:44:41.409 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:44:41.535 [main] INFO  [] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.5
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
13:44:44.061 [main] INFO  [] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
13:44:44.226 [main] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
13:44:45.414 [main] INFO  [] o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
13:44:50.662 [main] INFO  [] o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
13:44:50.983 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
13:44:51.043 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
13:44:51.160 [main] INFO  [] com.gymapp.GymAppApplication - Started GymAppApplication in 13.213 seconds (process running for 13.683)
13:44:52.300 [http-nio-8080-exec-2] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13:44:52.300 [http-nio-8080-exec-2] INFO  [] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13:44:52.300 [http-nio-8080-exec-2] INFO  [] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
13:45:56.627 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
13:45:56.630 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
13:45:56.634 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
13:45:56.636 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:45:56.639 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:46:07.001 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
13:46:07.042 [main] INFO  [] com.gymapp.GymAppApplication - Starting GymAppApplication using Java 21.0.7 with PID 11044 (C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest\target\classes started by ASUS in C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest)
13:46:07.043 [main] INFO  [] com.gymapp.GymAppApplication - No active profile set, falling back to 1 default profile: "default"
13:46:08.190 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
13:46:08.262 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 58 ms. Found 4 JPA repository interfaces.
13:46:08.843 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
13:46:08.859 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
13:46:08.861 [main] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
13:46:08.862 [main] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
13:46:08.919 [main] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13:46:08.920 [main] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1837 ms
13:46:09.275 [main] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.33.Final
